mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
tempo,faster_tempo,192,200,107,38,47,0,8,36,120.00,117.00,3.00
tempo,a_lot_faster_tempo,199,207,111,40,48,0,8,24,120.00,156.00,36.00
tempo,slower_tempo,200,202,154,24,22,0,2,51,120.00,156.00,36.00
tempo,a_lot_slower_tempo,198,191,97,53,41,7,0,30,120.00,104.00,16.00
