mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,604,606,513,43,48,0,2,257,120.00,134.00,14.00
timing,note_too_soon,606,608,512,44,50,0,2,256,120.00,134.00,14.00
timing,note_too_late,604,607,477,65,62,0,3,120,120.00,134.00,14.00
