mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,379,379,379,0,0,0,0,329,120.00,170.00,50.00
timing,note_too_soon,384,384,374,5,5,0,0,324,120.00,170.00,50.00
timing,note_too_late,386,386,371,8,7,0,0,323,120.00,170.00,50.00
