mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,278,277,223,28,26,1,0,180,120.00,85.00,35.00
timing,note_too_soon,278,278,205,25,48,0,0,124,120.00,85.00,35.00
timing,note_too_late,278,278,205,25,48,0,0,124,120.00,85.00,35.00
