mutation_category,mutation_name,total_onsets_ref,total_onsets_live,correct_matches,late_matches,early_matches,missing_onsets,extra_onsets,correct_notes,tempo_reference_bpm,tempo_live_bpm,tempo_difference_bpm
pitch,pitch_shift,776,775,775,0,0,1,0,689,120.00,117.00,3.00
timing,note_too_soon,779,777,701,46,30,2,0,304,120.00,117.00,3.00
timing,note_too_late,778,777,774,2,1,1,0,685,120.00,117.00,3.00
